Facility_Name,CO2,Category
Kathleen Gormley Mckay Art Centre,419.0265452,medium
Kathleen-Morin Hilltop,419.53371760000005,medium
Katimavik Elementary School,419.0349704,medium
Katimavik Outdoor Pool,419.03485919999997,medium
Katimavik School Outdoor Rink,419.03495519999996,medium
Katimavik Woods Park North,419.0352372,medium
Katings(Catons) Soccer Field,418.90827640000003,medium
Katmic Playground,419.55491759999995,medium
Kaufman Flats,419.04425960000003,medium
Kaufman Park,419.03415800000005,medium
Kaufman Park Playground,419.0341892,medium
Kaufman Park Soccer Field-1,419.0342164,medium
Kaufman Park Soccer Field-2,419.03409480000005,medium
Kaufman Park Tennis Court,419.03409039999997,medium
Kaufman Park Track And Field,419.03424079999996,medium
Kay Drage Park,418.9702908,medium
Kay Gardner Beltline Park,419.0061056,medium
Kay Park,419.0271536,medium
Kchc Parkette,418.9114664,medium
Kea1,419.13257639999995,medium
Kearsey Park,419.1325384,medium
Keats Way,419.0415984,medium
Keats Way To Barrington Lane,419.0410808,medium
Keats Way To Mccarron Cres,419.0407148,medium
Keats Way To Sandy Ridge Pl,419.041154,medium
Keats Way To Woodbend Cres,419.04135240000005,medium
Keats Way Woods,419.04052952,medium
Keats Way Woods To Midwood Cres,419.04063240000005,medium
Keatswood Cres To Keatsway Corridor,419.04156600000005,medium
Kedron Dells Golf Course,419.014226,medium
Keele - Mulock Parkette,419.0058848,medium
Keele Cc,419.00355360000003,medium
Keele-Mulock Parkette,419.0059156,medium
Keelesdale North Park,419.0123348,medium
Keelesdale Park,419.0106826,medium
Keelesdale South Park,419.0093096,medium
Keffer Parkette,419.0612356,medium
Keirstead Park,419.0396948,medium
Keith Harris Stadium,419.0348828,medium
Keith Mccreary Park,419.0559008,medium
Keith Park,418.96663359999997,medium
Kelly Lake Trails,419.5284828,medium
Kelly Lake Trails (Private Property),419.5287936,medium
Kelly Park,419.0127164,medium
Kelso Park Beach,419.23792280000004,medium
Kelsonia Parkette,418.99819,medium
Kemp Park,419.0213278,medium
Kempenfelt Park,419.1296196,medium
Kempford Parkette,419.0187836,medium
Kempton Howard Park,418.9985453333333,medium
Ken Cox Cc,418.9972952,medium
Ken Giles Recreation Centre,419.0229776,medium
Ken Giles Soccer Centre,419.02301800000004,medium
Ken Matthews Park,418.9111864,medium
Ken Morrish Softball Complex,419.0004264,medium
Ken Park,419.0378852,medium
Ken Ross Park,419.0216080888889,medium
Ken Steele Park,419.03700093333333,medium
Ken Sturgeon Park,419.0595612,medium
Ken Whillans Wildlife Reserve,419.056856,medium
Kenaston Gardens Parkette,419.01546759999997,medium
Kenaston Park,419.01554600000003,medium
Kendal Community Centre,419.0023188,medium
Kenilworth Access Parkette 1,418.9594612,medium
Kenilworth Access Parkette 2,418.9596004,medium
Kenilworth Access Parkette 3,418.9597588,medium
Kenmore Bicentennial Park,418.9937948,medium
Kenmore Community Hall,418.99302320000004,medium
Kennard Parkette,419.0191936,medium
Kennedy - Lawrence Parkette,419.005632,medium
Kennedy - Margdon Parkette,419.0033248,medium
Kennedy East Open Space,418.9604896,medium
Kennedy East Park,418.9604928,medium
Kennedy Park,419.00586024,medium
Kennedy Park - Margdon Parkette,419.0033816,medium
Kennedy Parkette,419.015176,medium
Kennedy Road North,419.0373128,medium
Kenneth J. Watkins Pathway,419.030446,medium
Kenneth Park,419.01866479999995,medium
Kenollie,418.99628599999994,medium
Kenollie Park,418.9974164,medium
Kensal Park,419.0113736,medium
Kensington Park,419.0134544,medium
Kenson Park,419.03387280000004,medium
Kenway Park,419.0052928,medium
Kenworthy Park,418.9973508,medium
Kernahan Park,418.9106656,medium
Kerncliff Park,418.98064400000004,medium
Kernighan Neighbourhood Park,418.961726,medium
Kerns Park,418.97876080000003,medium
Kestrel Street - Swp,419.04162360000004,medium
Kettle Creek Golf Course,419.0693804,medium
Kew Gardens,418.9967452,medium
Kew Gardens - Outdoor Artificial Ice Rink,418.99459920000004,medium
Kew Gardens Tennis Club,418.99467000000004,medium
Kew-Balmy Beach,418.9951752,medium
Keyes Park,418.908048,medium
Keyrock Park,419.039088,medium
Khalsa Community School,419.0321948,medium
Kids Ability,419.04505973333335,medium
Kidstown,419.0106196,medium
Kilally Fields,419.0175668,medium
Kilally Valley Park,419.016718,medium
Kilally Woods (Killarney) Open Space,419.0175288,medium
Kilbirnie Park,419.0150422666667,medium
Kilbourne Cemetery,419.0151836,medium
Kilbride Park,418.99792679999996,medium
Kildonan Park,418.9977268,medium
Kilgour Parkette,419.007244,medium
Kilreen Park,419.0337802,medium
Kim Valley,419.02177159999997,medium
Kimberly Park,419.037828,medium
Kimmins Court Park,419.0402564,medium
Kin Park,419.55346380000003,medium
Kinburn Community Centre,419.0661616,medium
Kincaid Parkette,419.03466099999997,medium
Kincardine Park,419.0322884,medium
Kindle Court Park,419.04063199999996,medium
Kindle Parkette,419.0354252,medium
Kindree,419.01221599999997,medium
Kindree Gate,419.00819320000005,medium
King Edward Public School,419.0373844,medium
King Edward Public School Playground 1,419.0374,medium
King Edward School Ball Diamond,419.0373216,medium
King George West Parkette,419.0051036,medium
King Georges - Keele Parkette,419.0101988,medium
King St N,419.04494575483875,medium
King Street Parkette,418.952286,medium
King Street West General Open Space,418.96769919999997,medium
King Valley Golf Club,419.0591332,medium
King Y Battlefield,418.95441919999996,medium
King's Forest Golf Course,418.95659420000004,medium
King's Forest Park,418.9557456,medium
King's Masting,418.9978352,medium
King's Masting Park,418.9981044,medium
King's Mead Park,418.9645852,medium
King's Mill Park,419.0029588,medium
King's Park,419.0205361,medium
King's Riding Golf Club,419.055512,medium
Kingfisher Park,419.0386934,medium
Kingknoll Park,419.0203294,medium
Kings Grant Park,419.01464319999997,medium
Kingsbridge Common,419.0069349,medium
Kingscourt Dr To Foxhunt Rd,419.044596,medium
Kingscourt Park,419.04476208,medium
Kingsdale C.C. Playground,419.0305444,medium
Kingsdale Community Centre,419.03055919999997,medium
Kingsdale Park,419.0295446,medium
Kingsdale Park Ball Diamond,419.0294796,medium
Kingsdale Park Playground,419.02957280000004,medium
Kingsdale Splash Pad,419.0305004,medium
Kingsford Gardens,418.9914172,medium
Kingsford Gardens Basketball Court,418.9908436,medium
Kingsford Gardens Hockey Court,418.9908048,medium
Kingsford Gardens Playground,418.99079720000003,medium
Kingsford Gardens Soccer Field 1,418.99190840000006,medium
Kingsford Gardens Soccer Field 2,418.9916676,medium
Kingside Community Centre,418.99995759999996,medium
Kingsleigh Park,419.009288,medium
Kingsmere Park,419.0354318,medium
Kingsridge Parkette,418.98913439999995,medium
Kingston Memorial Centre,418.90859279999995,medium
Kingston Mills Locks,418.91307200000006,medium
Kingston Road Playground,418.9960052,medium
Kingsview Park,419.0156136,medium
Kingsview Park - Outdoor Tennis Court ( 1),419.01561999999996,medium
Kingsview Park - Outdoor Tennis Court ( 2),419.01561719999995,medium
Kingsview Village Cs,419.015162,medium
Kingsway Gate Parkette,419.0046396,medium
Kingsway Park,418.9921916,medium
Kingsway Park Playground,418.9921744,medium
Kingswood Drive,419.02935640000004,medium
Kingswood Park,419.0291469,medium
Kinoak Arena,418.98159039999996,medium
Kinsdale Park,419.0017036,medium
Kinsella Park,419.0347982,medium
Kinsman Park,418.92508399999997,medium
Kinsmen Memorial Pool,419.0107144,medium
Kinsmen Park,418.96462737142855,medium
Kinsmen Soper Park,419.0107144,medium
Kinsmen Sports Complex,419.5299152,medium
Kinsmen/ Kiwanis Twin Pad Ice Rink,419.0337872,medium
Kinzie Park,419.0299772,medium
Kinzie Park Playground,419.0299708,medium
Kiowana Beach,419.2295948,medium
Kipling Ave Bicycle Trail,419.0257023,medium
Kirby Crescent Park,419.0653772,medium
Kirkdene Park,419.00447,medium
Kirkwood Park,419.012344,medium
Kirkwood Park - Outdoor Tennis Court ( 1),419.01232559999994,medium
Kirkwood Park - Outdoor Tennis Court ( 2),419.01231720000004,medium
Kirkwood Park - Outdoor Tennis Court ( 3),419.01233440000004,medium
Kirkwood Park - Outdoor Tennis Court ( 4),419.012338,medium
Kissing Bridge Trail,419.06221732307694,medium
Kitchener Memorial Auditorium Complex Sportsfield,419.033738,medium
Kitchener Memorial Auditorium Dog Park,419.0340632,medium
Kitchener Memorial Auditorium Soccer Field,419.0337788,medium
Kitchener Park,419.00189,medium
Kittiwake Park,419.03169679999996,medium
Kitty Murray Park,418.96682159999995,medium
Kiwanis Artificial Turf Field,418.91204400000004,medium
Kiwanis Community Centre,418.9490604,medium
Kiwanis Dog Park,419.04260999999997,medium
Kiwanis Field,418.9716312,medium
Kiwanis Outdoor Pool,419.0005176,medium
Kiwanis Park,419.0390070736842,medium
Kiwanis Park - Central North,419.00810920000004,medium
Kiwanis Park - Central South,419.0061636,medium
Kiwanis Park - North,419.00921999999997,medium
Kiwanis Park - South,419.00516880000004,medium
Kiwanis Park Disk Field 1,419.042482,medium
Kiwanis Park Disk Field 2,419.0425452,medium
Kiwanis Park Disk Field 3,419.0425052,medium
Kiwanis Park Disk Field 4,419.0424516,medium
Kiwanis Park Disk Field 5,419.0424104,medium
Kiwanis Park Frisbee Field,419.0424856,medium
Kiwanis Park Natural Area,419.0427276,medium
Kiwanis Park Playground,419.0430028,medium
Kiwanis Park Pool,419.0427424,medium
Kiwanis Park Scrub Baseball Diamond,419.0429408,medium
Kiwanis Park Spray Pad,419.0427424,medium
Kiwanis Park Swimming Pool,419.04299960000003,medium
Kiwanis Park Volleyball Courts,419.0429452,medium
Kiwanis Parkette,419.00249840000004,medium
Kiwanis Seniors' Community Centre,419.0115384,medium
Klondike,419.04378176,medium
Klondike Ext,419.043754,medium
Klondike Road Park,419.0438654,medium
Klopp Driveway,419.10079599999995,medium
Klopp Tract- Memorial Garden And Trai,419.1013564,medium
Klopp Woodland,419.10083480000003,medium
Klosters Park,419.0426364,medium
Knight Trail Park,419.00987439999994,medium
Knights Of Columbus Park,419.0263832,medium
Knights Of Columbus Place,418.999128,medium
Knightsbridge Community & Senior Centre,419.02852359999997,medium
Knightsbridge Park,419.028989,medium
Knightsbridge Park North,419.0293408,medium
Knightsbridge Park South,419.0285608,medium
Knightswood Rd Park,419.01164320000004,medium
Knitting Mill Green,419.03463000000005,medium
Knob Hill Park,419.00728093333333,medium
Knoll Trail,418.990872,medium
Knollwood,418.96284720000006,medium
Knollwood Park,419.034024,medium
Knollwood Park Ball Diamond,419.0340112,medium
Knollwood Park Playground,419.0338824,medium
Knollwood Park Soccer Field,419.0341504,medium
Knott Park,419.01452859999995,medium
Knotty Pine Park,419.0169569,medium
Knotwood Park,419.01483959999996,medium
Knowlton Park,419.0209008,medium
Kogaydiwin Park,418.9935446,medium
Kogaydiwin Trail,418.99275439999997,medium
Kolapore Uplands Wilderness Ski Trails,419.1748528,medium
Kolapore Uplands Wilderness Trails,419.1796572,medium
Kolb Greenway,419.03500099999997,medium
Kolb Park,419.0356632666667,medium
Kopperfield Park,418.96188520000004,medium
Koretz Park,419.03045879999996,medium
Korpela,419.5274376,medium
Kortright East Subdivision Park,419.02937760000003,medium
Kortright Hills Park,419.02699079999996,medium
Koz1,419.136109,medium
Krauter Line Park,419.1168076,medium
Kristina Kiss Park,419.0294686,medium
Krupp Park,419.01266000000004,medium
Kuntz Park,419.0235772,medium
Kuntz Park Natural Area,419.0236288,medium
Kuntz Park Playground 1,419.02345399999996,medium
Kuzmich Park,419.1225116,medium
L'Amoreaux Ci,419.0169032,medium
L'Amoreaux Crc,419.0174564,medium
L'Amoreaux North Park,419.01778160000003,medium
L'Amoreaux Sports Centre,419.01576520000003,medium
L'Amoreaux Sports Complex - Outdoor Tennis Court ( 1),419.0165388,medium
L'Amoreaux Sports Complex - Outdoor Tennis Court ( 2),419.0165372,medium
L'Amoreaux Sports Complex - Outdoor Tennis Court ( 3),419.016532,medium
L'Amoreaux Sports Complex - Outdoor Tennis Court ( 4),419.0165284,medium
L'Amoreaux Sports Complex - Outdoor Tennis Court ( 5),419.0165272,medium
L'Amoreaux Trail,419.01877773333337,medium
L. A. Industries Inc O/A Silverwood Banquet Centre,418.9641288,medium
La Fitness - Class B Indoor Swimming Pool,419.0187328,medium
La France Park,419.0304244,medium
La Rose Park,419.01132279999996,medium
La Salle Park,418.91188,medium
La Verendrye Park,419.03936699999997,medium
Labatt Park,419.0115344,medium
Labatts Parkette,419.0391008,medium
Label Tot Lot,419.5319544,medium
Labrador Dr To Haida Park,419.04697480000004,medium
Laburnham Park,418.9986862,medium
Laburnham Park - Outdoor Tennis Court ( 1),418.9987236,medium
Laburnham Park - Outdoor Tennis Court ( 2),418.99872560000006,medium
Lackner To Forwell Trail,419.0351922666667,medium
Lackner Woods,419.0309072,medium
Lackner Woods (Private),419.0311784,medium
Lackner Woods Public School Soccer Field,419.03152,medium
Ladies' Golf Club Of Toronto,419.025912,medium
Lady Ashley,419.526066,medium
Ladybird Park,419.032066,medium
Ladybug Park,419.02772120000003,medium
Lafleur Park,418.90996679999995,medium
Laidlaw Park,419.0203196,medium
Laidman Park,418.94166839999997,medium
Lake Aquitaine Park,419.0107726285714,medium
Lake Aquitaine Trail,419.0115429,medium
Lake Avenue Park/Bow Valley Open Space,418.9555904,medium
Lake Crescent Park,418.9975892,medium
Lake Crescent Road End Parkette,418.9973264,medium
Lake Louise Blvd,419.0479848,medium
Lake Louise Blvd To Springwater Dr,419.0477612,medium
Lake Louise Blvd To Waterton Crt,419.04789320000003,medium
Lake Louise Parkette,419.0285908,medium
Lake Of Dreams,419.0353792,medium
Lake Of The Mountain Pp,418.91174119999994,medium
Lake Ontario Park,418.9070968,medium
Lake Shore Blvd East Trail,418.9952090857143,medium
Lake Street Open Space,418.90811520000005,medium
Lake Vista Community Centre And Outdoor Pool,418.996672,medium
Lake Vista Park,418.9475744,medium
Lake Wabukayne,419.0086042,medium
Lake Wabukayne Trail,419.0086223,medium
Lakebreeze Park,418.92107799999997,medium
Lakecourt Marine,418.93864959999996,medium
Lakefront Park,418.921222,medium
Lakefront Promenade,418.99560792,medium
Lakefront Promenade Marina,418.9954924,medium
Lakeland Centre,418.9614124,medium
Lakelands Park,419.0316404,medium
Lakepoint Park,418.9466324,medium
Lakeridge Links And Whispering Ridge Golf Courses,419.0242692,medium
Lakeridge Parkette,419.0010216,medium
Lakeshore Boulevard Parklands,418.99952879999995,medium
Lakeshore Boulevard Parklands - Outdoor Tennis Court ( 1),418.99824800000005,medium
Lakeshore Boulevard Parklands - Outdoor Tennis Court ( 2),418.99822520000004,medium
Lakeshore Boulevard Parklands - Outdoor Tennis Court ( 3),418.9981904,medium
Lakeshore Boulevard Parklands - Outdoor Tennis Court ( 4),418.9982072,medium
Lakeshore Optimist Park,419.0471524,medium
Lakeshore Road West,418.9925092,medium
Lakeshore Village Park,418.9977484,medium
Lakeside Park,418.99730217142854,medium
Lakeside Park Natural Area,419.03356999999994,medium
Lakeside Park Playground,419.0083172,medium
Lakeside Vista Pond,419.0272088,medium
Lakeview Avenue Parkette,418.99974280000004,medium
Lakeview Dr Swm,418.95308239999997,medium
Lakeview Golf Course,418.9989124,medium
Lakeview House Golf Course,419.0996656,medium
Lakeview Park,418.97969777142856,medium
Lakeview Public School,419.0366586,medium
Lalande Conservation Park,419.0312244,medium
Lam Jong Trail,418.940664,medium
Lam1,419.13263209999997,medium
Lambeth Centennial Park,419.0034092,medium
Lambeth Centennial Swm,419.0038856,medium
Lambeth Community Centre,419.0031328,medium
Lambeth Crescent Parkette,419.00797,medium
Lambeth Optimist Park,419.00307719999995,medium
Lambeth Veterans Park,419.002516,medium
Lambton - Kingsway Park,419.00629200000003,medium
Lambton - Kingsway Park - Outdoor Artificial Ice Rink,419.00635040000003,medium
Lambton - Kingsway Park - Outdoor Tennis Court ( 1),419.0063536,medium
Lambton - Kingsway Park - Outdoor Tennis Court ( 2),419.0063484,medium
Lambton Arena - Indoor Ice Pad,419.00730799999997,medium
Lambton Golf And Country Club,419.0078008,medium
Lambton Park,419.0071912,medium
Lambton Woods Park,419.00805679999996,medium
Lambton-Kingsway Outdoor Pool,419.00641479999996,medium
Lambton-Kingsway Park,419.0065012,medium
Lampman Lane Park,419.13259400000004,medium
Lampman Park,418.9821392,medium
Lamport Park,418.91854680000006,medium
Lamport Stadium Park,418.9981012,medium
Lamprey Park,419.01525399999997,medium
Lancaster,419.0245576,medium
Lancaster Business Park Greenway,419.0382352,medium
Lancaster Business Park Natural Area,419.0387096,medium
Lancaster Park,418.9487272,medium
Lancaster Park Playground 1,419.03982360000003,medium
Lancaster Woodlot,419.0053948,medium
Landgren Trail Link,419.03012479999995,medium
Landings Campground Pool,419.02914,medium
Landsdown Meadow,419.03054799999995,medium
Lang Green,419.0363884,medium
Langdon,419.55224799999996,medium
Langdon Hall Outdoor Pool,419.0176752,medium
Langford Parkette,418.99942799999997,medium
Langford Pl To Lincoln Heights Public School,419.0417508,medium
Langholm Park,419.0171456,medium
Langs Park,418.9685632,medium
Langstaff Drive Soccer Fields,419.0498620571429,medium
Langstaff Park,419.0498612,medium
Langton 3Km Urban Walking Route,418.9314648,medium
Langton 5Km Urban Walking Route,418.9314248,medium
Langton Arena,418.9314272,medium
Langton Community Centre,418.9314072,medium
Langton Community Park,418.931575,medium
Langton Lions Sports Park & Arena,418.93173479999996,medium
Langton Soccer Field,418.93177280000003,medium
Langtry Park,418.9843308,medium
Langtry Park Outdoor Ice Rink,418.984416,medium
Langtry Park Playground,418.9843616,medium
Langtry Park Softball Diamond,418.98431120000004,medium
Lansdown Park,418.9806116,medium
Lansdowne Park,418.99617693333335,medium
Lansdowne Skateboard Park,419.03571320000003,medium
Lansing Sports Field,419.53367599999996,medium
Lansing Square Parkette,419.0349016,medium
Lanyard Park,419.02254466666665,medium
Lanyard Park - Outdoor Tennis Court ( 1),419.022664,medium
Lanyard Park - Outdoor Tennis Court ( 2),419.02266840000004,medium
Lanyard Park - Outdoor Tennis Court ( 3),419.0226716,medium
Larande Park,419.0196742,medium
Larchmont Tot Lot,419.56551160000004,medium
Larchwood,419.56765440000004,medium
Larchwood Public School,419.5676848,medium
Laredo Park,419.0191476,medium
Larkin Park,419.02264296000004,medium
Larkspur,419.0364176,medium
Laroche Park,419.03986093333333,medium
Larratt Parkette,419.00672599999996,medium
Larry 'Bubba' Blight Parkette,419.0657532,medium
Larry Sefton Park,418.9980384,medium
Larsen Park,419.0347608,medium
Lasalle,419.5337628,medium
Lasalle Park,418.97248440000004,medium
Lasalle Park Marina,418.9722956,medium
Lasalle Secondary School,419.5336034,medium
Lascelles Park Central,419.0305956,medium
Lasseter - Phase 2 Pond,419.030292,medium
Latcham Community Centre,419.04013,medium
Laughlin Park,419.007388,medium
Laughton Heights,419.00183780000003,medium
Laumann Park,419.0309888,medium
Laura Ellis Park,419.004732,medium
Laura Hill Park,419.0033608,medium
Laurel Creek Trail,419.04529977142863,medium
Laurel Gate Dr To Fischer-Hallman Rd N,419.04417479999995,medium
Laurel Gate Dr To Laurelwood Park,419.0442944,medium
Laurel Gate Dr To Timbercroft Cres,419.044072,medium
Laurel Trail Bechtel Park Facility,419.0409544,medium
Laurel Trail Bechtel Park Reserve,419.0411884,medium
Laurel Trail City Centre Link & Cenotaph,419.0397082,medium
Laurel Trail Hillside Park Reserve,419.0423929333333,medium
Laurel Trail/Waterloop,419.04006943999997,medium
Laurel Trail/Waterloop Black Willow Link,419.0405024,medium
Laurel Trail/Waterloop City Centre Link & Cenotaph,419.0397852,medium
Laurel Trail/Waterloop Hillside Park Reserve,419.04232279999997,medium
Laurel Trail/Waterloop Laurel Trail,419.0398128,medium
Laurel Trail/Waterloop Moses Springer Park Facili*,419.0408384,medium
Laurel Trail/Waterloop Peppler Trail,419.0400912,medium
Laurelcrest Park North,419.0291148,medium
Laurelwood Dr,419.04445984,medium
Laurelwood Dr To Havendale Cres,419.0447404,medium
Laurelwood Dr To Violet St,419.0454848,medium
Laurelwood Park,419.04070942500005,medium
Laurelwood Park Playground,418.9913388,medium
Laurelwood Park Softball Diamond,418.9914304,medium
Laurelwood Parkette,419.0600816,medium
Laurelwood Swm Area To Pineland Crt,419.0445248,medium
Laurentian,419.54804920000004,medium
Laurentian Hills Christian School Playground,419.03105559999995,medium
Laurentian Hills Christian School Soccer Field,419.0310856,medium
Laurentian Park (School Board),419.0316004,medium
Laurentian Park Playground 1,419.03155319999996,medium
Laurentian Park Soccer Field,419.0315988,medium
Laurentian Pool,419.0343372,medium
Laurentian School Soccer Field,419.0314204,medium
Laurentian Trail,419.03054219999996,medium
Laurentian Trail (Hydro),419.0307716,medium
Laurentian University,419.52543380000003,medium
Laurentian Wetland,419.03108719999994,medium
Laurentide Park,419.0106412,medium
Laurewood Park,419.0441799,medium
Laurier Park,419.0046244,medium
Lausanne Park,419.0412236,medium
Lavalee Plaza Park,419.02792320000003,medium
Lavender Creek Trail,419.0071321333333,medium
Lavery Trail Park,419.0063048,medium
Lawfield Park,418.95916839999995,medium
Lawn Bowling,419.058295,medium
Lawren Harris Park,419.0204514,medium
Lawrence Heights Cc,419.01152199999996,medium
Lawrence Heights Park,419.01172160000004,medium
Lawrence P. Sayers Park,418.9564108,medium
Lawrence Park,418.96454120000004,medium
Lawrence Park And Ravine - Outdoor Tennis Court ( 1),419.0092224,medium
Lawrence Park And Ravine - Outdoor Tennis Court ( 2),419.0092004,medium
Lawrence Park And Ravine - Outdoor Tennis Court ( 3),419.0092372,medium
Lawrence Park Ravine,419.0095192,medium
Lawrence Park Tennis Clubhouse,419.00924039999995,medium
Lawrence St Park,419.0190419,medium
Lawson Park,419.015098,medium
Lawson Park Playground,418.98517999999996,medium
Lawson Park Tennis Courts,418.9850228,medium
Lawson Playground,418.9793804,medium
Lawton Bros Parkette,419.06275719999996,medium
Lawton Parkette,419.004548,medium
Le Phare Elementary School,419.03850079999995,medium
Leacock Park,419.1312232,medium
Leadale Place Parkette,418.9643784,medium
Leander Park,419.0303608,medium
Leash Free Dog Park,419.0242492,medium
Leash Free Park,419.05092333333334,medium
Leaside Cn Rail Spur Trail,419.0082328,medium
Leaside Curling Club,419.00403919999997,medium
Leaside Memorial Gardens Pool,419.00393199999996,medium
Leaside Outdoor Pool,419.0034332,medium
Leaside Park,418.99308599999995,medium
Leaside Park - Outdoor Tennis Court ( 1),419.0033788,medium
Leaside Park - Outdoor Tennis Court ( 2),419.003376,medium
Leaside Park - Outdoor Tennis Court ( 3),419.00338239999996,medium
Leaside Park - Outdoor Tennis Court ( 4),419.0033872,medium
Leaside Park - Outdoor Tennis Court ( 5),419.0033936,medium
Leaside Park - Outdoor Tennis Court ( 6),419.00338839999995,medium
Leather Leaf Park,419.02170160000003,medium
Leavenworth Parkette,419.0060652,medium
Leboutillier Park,419.039612,medium
Lebovic Golf Club,419.0502324,medium
Ledbury Park,419.01177466666667,medium
Ledbury Park - Outdoor Artificial Ice Rink,419.01190239999994,medium
Ledbury Park And Pavilion,419.02878093333334,medium
Lee Ave To ?,419.0450992,medium
Lee Boltwood Park,419.03066959999995,medium
Lee Brown Marsh Viewing Area,418.903194,medium
Lee Centre Park,419.0090232,medium
Lee Lifeson Art Park,419.01726799999994,medium
Lee Street Park,419.036414,medium
Leewood Parkette,418.9864464,medium
Leflar Park,419.0271168,medium
Legacy Park,419.020959255814,medium
Legacy Pes,419.02111640000004,medium
Legacy Pines Golf,419.07183920000006,medium
Legacy Pines Golf - Clubhouse,419.0724168,medium
Legacy Ridge Golf Club,419.242936,medium
Legacy Skate Park,419.03227599999997,medium
Legacy Skateboard Park,419.03227760000004,medium
Legends On The Niagara,418.88168160000004,medium
Lehman Dam Trail,418.94440799999995,medium
Leighland Park,419.02690380952384,medium
Leighland Park Tennis Court,418.9873156,medium
Leighland Park To Bushwood Crt,419.04258600000003,medium
Leisure Park Open Space,418.982944,medium
Leisure Villa Outdoor Pool,419.0337416,medium
Leisureplex Complex - Kinsmen Pad & Jaycee Pad,418.8560572,medium
Leitchcroft Commons,419.0269352,medium
Leitchcroft Park,419.02661271111106,medium
Leiterman Park,419.00248639999995,medium
Leitrim Ball Diamond,419.0200228,medium
Leitrim Park,419.0196242909091,medium
Lela Scharf Park,419.0070152,medium
Lemoine Point Conservation Area,418.913364,medium
Lemoine Point Trail,418.91361930769233,medium
Len Braithwaite Park,419.0244148,medium
Len1,419.1228543733334,medium
Lenford Park,418.997186,medium
Lenida Drive Park,418.99580679999997,medium
Lennox Park,419.1228008,medium
Leo Gerard Workers' Memorial,419.551262,medium
Leon Katz Public Tennis Courts,419.03833039999995,medium
Leonard Linton Park,419.0052756,medium
Leroy Grant Trail,418.9102992,medium
Les Anthony Parkette,418.99995920000003,medium
Lescon Park,419.0159004,medium
Lesley Price Woodlot,419.0240768,medium
Leslie Armstrong Park And Bearbrook Community Hall,419.0117572,medium
Leslie B. Couldrey Park,418.9735432,medium
Leslie Grove,418.9967452,medium
Leslie Grove Park,418.99626040000004,medium
Leslie Park,419.0272309333333,medium
Leslie Park Public School,419.0326244,medium
Leslie Trail,419.0149948,medium
Leslie Valley Park,419.0668892,medium
Lessard Park,419.0046114666667,medium
Lester B. Pearson Ci,419.01124120000003,medium
Lester B. Pearson Park,418.9151552,medium
Lethbridge Park,419.03319020000004,medium
Levack Ballfield,419.5795784,medium
Levack Dog Walk,419.5799784,medium
Levack Public School,419.58065093333335,medium
Levays Lane Trail,419.001684,medium
Levi Creek,419.0160256,medium
Levi's Valley,419.0157712,medium
Lewis Bradley Outdoor Pool,418.99031360000004,medium
Lewis Bradley Park,418.99019933333335,medium
Lewis Burkholder Parkette,419.02283422222223,medium
Lewis Farm Park,419.0266364,medium
Lexington Park,419.03292450000004,medium
Lexington Parking Lot To Shallmar Crt,419.04354399999994,medium
Lexington Rd,419.04353389999994,medium
Liberty Village Park,418.9975788,medium
Lifesavers Park,418.96381679999996,medium
Lightcatcher Park,419.0374508,medium
Lilla Burke Park,418.9089904,medium
Lillian H. Smith Park,418.9994612,medium
Lillian Park,419.0216232,medium
Lillian Park - Outdoor Tennis Court ( 1),419.0216552,medium
Lillian Park - Outdoor Tennis Court ( 2),419.02163840000003,medium
Lillian Park - Outdoor Tennis Court ( 3),419.02166839999995,medium
Lillie Roberts Park,419.041633,medium
Lina Marino Park,419.04011274285716,medium
Linbrook Public School Soccer Field 1,418.9866512,medium
Linbrook Public School Soccer Field 2,418.9866496,medium
Lincoln Alexander Pes,419.0315632,medium
Lincoln Heights Park,419.03764060000003,medium
Lincoln Hollow,418.9961148,medium
Lincoln M. Alexander,419.0251044,medium
Lincoln Park,419.0181660592592,medium
Lincoln Park Splash Pad,419.009016,medium
Lincoln Park T-Ball,419.00902840000003,medium
Lincoln Square,418.9764116,medium
Lincoln Towers Pool-Park Property Management,419.0404224,medium
Linda Dunn Park,419.0331456,medium
Linda Thom Park,419.0340336,medium
Linden Dr Park,419.0201704,medium
Lindenlea Park,419.0421004,medium
Lindenlea Tennis Club,419.04208120000004,medium
Lindenshade Park,419.0193692,medium
Lindsay Park,418.9866792,medium
Lindsay Park Playground,418.9865848,medium
Lindsay Park Softball Diamond,418.98668039999995,medium
Lindy Lou Park,419.0224144,medium
Lindylou Park,419.022784,medium
Linear Park,419.0299114,medium
Linear Trail,419.01803720000004,medium
Linfield Wildlife Area,419.11740480000003,medium
Lingwood Park,418.9432668,medium
Link Trail,419.08123176,medium
Links At Dover Coast Golf Course,418.91356440000004,medium
Linkwood Lane Park,419.00363120000003,medium
Linkwood Lane Parkette,419.00446320000003,medium
Linlake Park,418.91735439999997,medium
Linton Park,419.0294212,medium
Linus Park,419.0172266,medium
Linus Park Trail,419.01714160000006,medium
Lio1,419.131004,medium
Lion's Gate Park,419.01201999999995,medium
Lion's Lagoon Splash Pad,419.0406424,medium
Lion's Link,419.0420512,medium
Lion's Outdoor Pool (Hemming Park),418.96912879999996,medium
Lion's Park,419.0392272,medium
