Facility_Name,CO2,Category
Millwood Park Natural Area,420.85577870967745,medium
Millwood Park Playground,420.8558806451613,medium
Milne Creek,420.79211193548383,medium
Milne Dam Conservation,420.79217008797656,medium
Milne Dam Conservation Park,420.7919969086022,medium
Milner Parkette,420.79896225806453,medium
Milton Fierheller Park,420.79682681003584,medium
Milton Lookout Park,420.6400616129032,medium
Milton Sports Centre,420.8248270967742,medium
Mimico Arena - Indoor Ice Pad,420.8052951612903,medium
Mimico Creek Trail,420.8072352903226,medium
Mimico Creektrail,420.8067730645161,medium
Mimico Memorial Park,420.80505043010754,medium
Mimico Memorial Park - Outdoor Tennis Court ( 1),420.8050483870968,medium
Mimico Memorial Park - Outdoor Tennis Court ( 2),420.8050367741936,medium
Mimico Memorial Park - Outdoor Tennis Court ( 3),420.80505645161287,medium
Mimico Memorial Park Tennis Clubhouse,420.8050461290323,medium
Mimico Waterfront Park,420.80468580645163,medium
Minaker Park,420.81327387096775,medium
Mineola,420.8100779032258,medium
Minets Point Park,420.8097138709677,medium
Minnow Lake Dog Park,420.8856829032258,medium
Minnow Lake Place,420.8865216129032,medium
Mintleaf Park,420.79041134125634,medium
Minto Park,420.5983332258064,medium
Minto Recreation Complex - Barrhaven,420.6014155913978,medium
Missinihe Park,420.8175035483871,medium
Mission Park,420.8452474193548,medium
Mississaga Parkette,420.8184483870968,medium
Mississauga,420.8158050537635,medium
Mississauga - Meadowvale Rotary Park,420.81787793548386,medium
Mississauga Celebration Square (North),420.81297,medium
Mississauga Celebration Square (South),420.8129112903226,medium
Mississauga Field Office - Phase Ii,420.8093806451613,medium
Mississauga Hockey League,420.8164258064516,medium
Mississauga Meadow Trail,420.81223991935485,medium
Mississauga Road Trail,420.82066645161285,medium
Mississauga Valley,420.8118522580645,medium
Mississauga Valley Arena,420.8118619354839,medium
Mississauga Valley Community Centre,420.8118619354839,medium
Mississauga Valley Trail,420.81132204301076,medium
Mississaugua Golf And Country Club,420.81228,medium
Misty Hills Park,420.78937903225807,medium
Mistywood,420.8297570967742,medium
Mitchell A. Baran Park,420.9004748387097,medium
Mitchell Field Cc,420.79962322580644,medium
Mitchell Field Community Centre - Indoor Ice Pad,420.79964064516133,medium
Mitchell Field Park,420.79962677419354,medium
Mitchell Park,420.8750532258065,medium
Mitches Park,420.8996006451613,medium
Moatfield Farm Park,420.7971122580645,medium
Mobis Drive - 404 North Interim Pond L1,420.79759451612904,medium
Moccasin Trail,420.7962248387097,medium
Moccasin Trail Park,420.7959887096774,medium
Moffat Creek Trail,420.8486235296868,medium
Moffat Park,420.83504870967744,medium
Moffatt Farm Veterans Park,420.5988929032258,medium
Moffatt Woodlot,420.84793225806453,medium
Moha River Oaks Golf Centre,420.81502451612903,medium
Mohawk / Sanatorium Parkette,420.8280880645161,medium
Mohawk 4 Ice Centre,420.8243693548387,medium
Mohawk Bocce,420.84627903225805,medium
Mohawk Gardens,420.82644000000005,medium
Mohawk Meadows,420.83167387096773,medium
Mohawk Park,420.7816957096774,medium
Mohawk Park Playground,420.8181267741935,medium
Mohawk Soccer,420.84643774193546,medium
Mohawk Sports Park,420.82453387096774,medium
Mohawk Volley Ball,420.84637774193544,medium
Molesworth Bowling Lanes,420.88594870967745,medium
Mollison Park,420.84441967741935,medium
Molly Brant Point,420.6451522580645,medium
Molly Mcglynn Park,420.64339290322584,medium
Moloughney Park,420.6022658064516,medium
Mona Lookout Park,420.6514587096774,medium
Monaghan Forest Park,420.6055570967742,medium
Monarch Park,420.7939417806452,medium
Monarch Park - Outdoor Artificial Ice Rink,420.7959270967742,medium
Monarch Park Trail,420.7959701075269,medium
Monarch Woods Park,420.86000024813893,medium
Moncrieff Park,420.89073548387097,medium
Moncur Playground,420.7955458064516,medium
Mondeo Park,420.7934977419355,medium
Mondeo Parkette,420.79345032258067,medium
Monk Environmental Park,420.6109022580645,medium
Monk Meadow Park,420.6094887096774,medium
Monkhouse Pond,420.7915767741936,medium
Monsignor Doyle High School,420.8483898387097,medium
Monsignor Gleason School Ball Diamond 1,420.8597464516129,medium
Monsignor Haller Elementary School Ball Diamond,420.8579719354839,medium
Montague Parkette,420.79859161290324,medium
Montclair Avenue Parkette,420.800354516129,medium
Montclair Pl To Mayfield Ave,420.85841612903226,medium
Montclair Public School. Playground,420.8165887096774,medium
Montclair Public School. Softball Diamond,420.81652129032256,medium
Montebello Park,420.7954419354839,medium
Montgomery Memorial Park / Old Town Hall Community Centre,420.597925483871,medium
Montgomery Park,420.83429946236555,medium
Montgomery Park 1/2 Baskeball Court,420.85597096774194,medium
Montgomery Park Playground,420.8559858064516,medium
Montgomery Park Soccer Field,420.85601096774195,medium
Montgomery Park Tennis Court,420.855985483871,medium
Montrose Farm Park,420.81578806451614,medium
Montrose Park,420.8172425806452,medium
Montrose Woods,420.79563025806453,medium
Montserrand Park,420.8115383870968,medium
Moody Family Park,420.82254193548386,medium
Mooney's Bay Beach,420.59878709677423,medium
Mooney's Bay Park,420.5987713709677,medium
Moonlight,420.8830448387097,medium
Moonlight Beach,420.88280967741935,medium
Moonlight Beach Field,420.8831238709678,medium
Moore Park,420.8008780645161,medium
Moore Park - Outdoor Tennis Court ( 1),420.8008777419355,medium
Moore Park - Outdoor Tennis Court ( 2),420.80087,medium
Moore Park - Outdoor Tennis Court ( 3),420.80085806451615,medium
Moore Park Ravine,420.79839806451616,medium
Mooregate Apartments - Building 66 Pool,420.8593632258065,medium
Mooregate Park,420.79259677419356,medium
Moorehead Park,420.8191464516129,medium
Moorelands Park,420.8246912903226,medium
Moorevale Park,420.7987658064516,medium
Moorevale Park - Outdoor Tennis Court ( 1),420.79877161290324,medium
Moorevale Park - Outdoor Tennis Court ( 2),420.7987980645161,medium
Moorevale Park - Outdoor Tennis Court ( 3),420.7987912903226,medium
Moorevale Park - Outdoor Tennis Court ( 4),420.7987816129032,medium
Moorevale Park - Outdoor Tennis Court ( 5),420.79880451612905,medium
Moorevale Park Lawn Bowling And Tennis Club,420.79876516129036,medium
Moorey's Mill Trail,420.7656629032258,medium
Moorland Park,420.8316090322581,medium
Moose Park,420.8473119354839,medium
Morden Park,420.8161529032258,medium
Morden Park Playground,420.8161961290322,medium
Morden Park Soccer Field,420.81614580645163,medium
Morden Park Softball Diamond,420.81612548387096,medium
Moreau Trail Park,420.7935719354839,medium
Morel Family Foundation Park,420.88536370967745,medium
Moreland Tract,420.91082559907835,medium
Morevale Park,420.79881903225805,medium
Morgan Firestone Arena,420.8341632258065,medium
Morgan Park,420.79650397849457,medium
Morgan Park Playground 1,420.85424,medium
Morgan Park Soccer Field,420.8542070967742,medium
Morgan's Grant Woods Park,420.61126903225806,medium
Morning Dove Dr Parkette,420.7900941935484,medium
Morning Star Middle,420.81240241935484,medium
Morningcrest Park,420.8430561290322,medium
Morningside Dr,420.8528689032258,medium
Morningside Park,420.78884516129034,medium
Morningside Retirement Village Pool,420.86837354838707,medium
Mornington Park,420.89816258064513,medium
Morris Kerbel Park,420.8197507096774,medium
Morrison Dam Conservation Area,420.9077229032258,medium
Morrison Park,420.6873602150538,medium
Morrison Park Ball Diamond,420.85384387096775,medium
Morrison Park Playground,420.85380935483875,medium
Morrison Park Soccer Field-1,420.8537574193548,medium
Morrison Park Soccer Field-2,420.8537696774194,medium
Morrison Park Soccer Field-3,420.8538758064516,medium
Morrison-Wedgewood Channel East - 1,420.81563290322583,medium
Morrison-Wedgewood Channel West - 2,420.8164983870968,medium
Morrow Park,420.8179687096774,medium
Morse Street Playground,420.79678806451614,medium
Morton Park,420.83209741935485,medium
Morton Way,420.81814483870966,medium
Morva Rouse Park,420.8500129032258,medium
Mosaik Park,420.80307161290324,medium
Moses Springer Outdoor Pool,420.8585651612903,medium
Moses Springer Park,420.85859758064515,medium
Moses Springer Park Facility,420.85860475806453,medium
Mosquito Creek Park,420.5994177419355,medium
Moss Park,420.7983692473118,medium
Moss Park - Outdoor Tennis Court ( 1),420.7984809677419,medium
Moss Park - Outdoor Tennis Court ( 2),420.7984725806452,medium
Mossgrove Park,420.79752086021506,medium
Mosswood Park,420.8186866666667,medium
Mother Teresa Ces,420.7947151612903,medium
Mother Teresa High School,420.6015893548387,medium
Motorhead,420.85573258064517,medium
Motz Green,420.85501774193546,medium
Mount Albion Open Space,420.82392612903226,medium
Mount Anne Dr To Parkside Dr,420.86023645161293,medium
Mount Carmel Park Rink,420.7893851612903,medium
Mount Charles Park,420.81442290322576,medium
Mount Forest Golf Club,420.86977322580645,medium
Mount Hope Community Hall/Youth Centre,420.8295793548387,medium
Mount Hope Elementary,420.83009870967743,medium
Mount Hope Park,420.82957741935485,medium
Mount Joy C.C. And Park,420.79131387096777,medium
Mount Joy Community Centre,420.79123225806455,medium
Mount Joy Community Centre & Park,420.7912756989248,medium
Mount Joy Lake,420.79127258064517,medium
Mount Joy Park,420.7911690656285,medium
Mount Joy Pes,420.79107741935485,medium
Mount Lion's Club Park,420.82587193548386,medium
Mount Lions Park,420.8258735483871,medium
Mount Pleasant Community Centre,420.82174387096774,medium
Mount Pleasant Parkette,420.798950967742,medium
Mount Pleasant Square,420.82173548387095,medium
Mount Pleasant Village,420.821729032258,medium
Mount Royal,420.8171696774193,medium
Mount Royal Parkette,420.8014677419355,medium
Mount Sinai Memorial Park,420.80336774193546,medium
Mount Zion Community Centre,420.78568451612904,medium
Mountain (Dave Andreychuk) Arena,420.82757967741935,medium
Mountain Arena/Skating Centre,420.8275619354839,medium
Mountain Ash,420.81701967741935,medium
Mountain Brow West,420.82583387096776,medium
Mountain Drive,420.82511870967744,medium
Mountain Gardens Parkette,420.82389064516127,medium
Mountain Gate Proposed Natural Open Space,420.83022258064517,medium
Mountain Locks Park,420.7935287096774,medium
Mountain Maple Park,420.8627183870968,medium
Mountain Meadows Park,420.59872459677416,medium
Mountain Mills Museum,420.79647290322583,medium
Mountain Sports Complex,420.82547064516126,medium
Mountainash Park E,420.8166506451613,medium
Mountainash Park East,420.8166670967742,medium
Mountainash Park West,420.8167393548387,medium
Mountainside Park,420.8237054838709,medium
Mountainside Recreation Center (Arena/Pool),420.8236025806452,medium
Mountainview Park,420.79624741935487,medium
Mountainview Rd Access Trail,420.8256358064516,medium
Mountsberg Hall,420.83451161290327,medium
Mountsberg Hall Park,420.83452645161293,medium
Mountsberg Park,420.83444322580647,medium
Mountside/Rifle Range Natural Open Space,420.82981516129036,medium
Mountview Park,420.82973870967743,medium
Mourning Dove Park,420.78986967741935,medium
"Movati Athletic - Women's Only Pool,The",420.86161967741936,medium
Mowat Farm Park,420.60297602150536,medium
Moxam,420.8884480645161,medium
Moyers Blair Landing,420.8525496774194,medium
Msgr. R.M. Haller Catholic School Playground,420.8579790322581,medium
Mud Creek East - Central,420.90187032258063,medium
Mud Creek East - North,420.90183548387097,medium
Mud Creek East - South,420.90200161290323,medium
Muir Park,420.79056580645164,medium
Muirhead Park,420.7959789247312,medium
Muirlands Park,420.792073655914,medium
Mulberry Lane To Culpepper Park,420.8603012903226,medium
Mullet Creek Park,420.8184416129032,medium
Mullet's Walk,420.81665838709677,medium
Mulligan Park,420.60138,medium
Multi-Purpose Field,420.8580638709677,medium
Munden Park,420.81025798387094,medium
Municipal Beach,420.7935432258065,medium
Municipal Park,420.8076632258065,medium
Municiple Park,420.88935548387093,medium
Municpal Park Parking,420.86044225806455,medium
Munn's Creek Park Playground,420.81770516129035,medium
Munn's Creek Park Soccer Field,420.8177380645161,medium
Munn's Creek Park Splash Pad,420.81768903225804,medium
Munn's Public School Playground,420.8170335483871,medium
Munn's Public School Soccer Field,420.81705032258066,medium
Munns Creek Park,420.8176829032258,medium
Munns Public School Softball Diamond,420.81705774193546,medium
Munro Street Parkette,420.82051290322585,medium
Munster Elementary School,420.6125525806452,medium
Munster North Park,420.61278714285714,medium
Murison Park,420.78908279569896,medium
Murphy Park,420.5993116129032,medium
Murphy's Point Pp,420.6266658064516,medium
Murray - Marr Swm,420.8989748387097,medium
Murray Park,420.9010287096774,medium
Murray Street Park,420.8194575806451,medium
Museum Of Steam & Technology,420.8216741935484,medium
Mustang Pl To Auburn Dr,420.85748,medium
Mutchmor Public School,420.59860967741935,medium
My Tabletennis Club,420.8102419354839,medium
Myrtle Park,420.8257669354839,medium
Mystery Park,420.59026516129035,medium
Mystic Ridge Golf Course,420.82070870967743,medium
Naftel's Creek Trail,420.9189260483871,medium
Nahani Way,420.8131062903226,medium
Naiomi Almeida Park,420.8972129032258,medium
Nairn Park,420.70607661290325,medium
Nakerville Park,420.82531064516127,medium
Nanaimo Park,420.60441467741936,medium
Nancy Mccredie Park,420.8190580645161,medium
Napanee Conservation Area,420.6694470967742,medium
Napier Simpson Park,420.7896917595308,medium
Napier St Parkette,420.64658354838707,medium
Naskapi Ridge Park,420.59353258064516,medium
Nasmith Park,420.8179078494624,medium
Nassagaweya Community Centre,420.8347819354839,medium
Natal Park,420.792065,medium
Natal Park Trail,420.79212129032254,medium
Natchez Woods,420.8542070967742,medium
Nathan Phillips Square - Outdoor Artificial Ice Rink,420.7990735483871,medium
National Golf Club Of Canada,420.80812387096773,medium
National Pines Golf Club,420.8093277419355,medium
Native Landing Parkette,420.82064919354843,medium
Natural Open Space Ward 2,420.8274703225806,medium
Nature Trail,420.86195967741935,medium
Naughton Community Centre,420.8951020967742,medium
Naughton Trail Centre,420.8957338709677,medium
Nault Park,420.59670548387095,medium
Nautical Park,420.8185548387097,medium
Nautical Park Basketball Court,420.8185525806452,medium
Nautical Park Playground Jr,420.818545483871,medium
Nautical Park Soccer Field,420.8185932258064,medium
Navaho Park,420.60218096774196,medium
Navan Centennial Park,420.58459612903226,medium
Navan Memorial Arena,420.58447806451613,medium
Navy Memorial Park,420.64544580645156,medium
Ncc Aubrey Moodie Park,420.60583881720424,medium
Neebin Park,420.8167802419355,medium
Neelon Park,420.7933896774193,medium
Neighbourhood Link-Baintree Way,420.84714056926,medium
Neighbourhood Link-Drinkwater Dr,420.8472948387097,medium
Neighbourhood Link-Green Vista Dr,420.8476819354839,medium
Neighbourhood Link-Myers Rd,420.84904989247315,medium
Neighbourhood Links,420.8490058064516,medium
Neil Mcarthur Park,420.6455396774194,medium
Neil Mclellan Park,420.80395161290323,medium
Neill Nesbitt Park,420.60202849462365,medium
Neilson Park,420.61040387096773,medium
Neilson Park (Etobicoke York District),420.8087712903226,medium
Neilson Park (Scarborough District),420.7899329032258,medium
Neilson Park - Etobicoke,420.8087351612903,medium
Neilson Park - Scarborough,420.78963774193545,medium
Neilson Park Creative Centre,420.8087712903226,medium
Nelson Lookout,420.8094993548387,medium
Nelson Park,420.8579785483871,medium
Nelson Recreation Center (Arena/Pool),420.8205241935484,medium
Nelson Square,420.8095183870968,medium
Nelson Stadium,420.8206961290323,medium
Nena Woods Park,420.81639419354843,medium
Nena Woods Park Playground,420.8163887096774,medium
Nepahwin Lake,420.88707258064517,medium
Nepahwin Park,420.88705,medium
Nepean Creek Park / Charmaine Hooper Fields,420.6001021658986,medium
Nepean High School,420.6021867741935,medium
Nepean Lawn Bowls,420.6017648387097,medium
Nepean Pond Park,420.59987451612903,medium
Nepean Sportsplex Park,420.60160377880186,medium
Nesbitt Park,420.79797096774195,medium
Neville Park Blvd Ravine,420.79373258064516,medium
Neville Park Circle Traffic Island,420.79374548387096,medium
Neville-Lake Park,420.8185235483871,medium
New,420.8874183870968,medium
New Central Public School Playground,420.81469838709677,medium
New Central Public School Soccer Field 1,420.8147248387097,medium
New Edinburgh Park,420.5981347311828,medium
New Hampshire Link To New Hampshire St,420.8578770967742,medium
New Hampshire Park,420.8580073118279,medium
New Hampshire St To Angler Way,420.8578429032258,medium
New Orchard Park,420.60318580645156,medium
New Unnamed Elementary School-1,420.855495483871,medium
New Unnamed Elementary School-2,420.85546516129034,medium
New Unnamed Elementary School-3,420.8554338709677,medium
Newcastle Memorial Arena,420.7563877419355,medium
Newcombe Road Open Space,420.83304354838714,medium
Newcourt Park,420.6477619354839,medium
Newgate Parkette,420.8015658064516,medium
Newhouse Park,420.8213512903226,medium
Newlands Park,420.8286012903226,medium
Newmarket Lane Parkette,420.6450306451613,medium
Newport Park,420.8232741935484,medium
Newton Park,420.8188464516129,medium
Newton Parkette,420.7988170967742,medium
Newtonbrook Park,420.798785483871,medium
Newtonbrook Park Trail,420.7996970967742,medium
Newtonbrook Ss,420.8004058064516,medium
Neyagawa Park,420.81843967741935,medium
Neyagawa Park Playground,420.81849322580644,medium
Neyagawa Park Splash Pad,420.81849774193546,medium
Niagara Falls Golf Club,420.7906951612903,medium
Niagara On The Lake Sailing Club,420.7850016129032,medium
Niagara River Recreation Trail,420.78377892217105,medium
Niagara Sports Practice Centre,420.7916422580645,medium
Niagara-On-The-Lake Golf Club,420.78553322580643,medium
Nicholas Miller Park,420.79055824372756,medium
Nicholas Wilson Park,420.89847741935483,medium
Nickel District,420.8858277419355,medium
Nickle Avenue Park,420.6477787096774,medium
Nicol Macnicol Parkette,420.80132032258064,medium
Nightstar Park,420.7900619354839,medium
Nimiq Park,420.59815806451616,medium
Nine Mile Portage,420.81381145161293,medium
Ninth Line Sports Park,420.81629032258064,medium
Nipegon Trail Playground,420.81765709677416,medium
Nith River Campground Pool,420.8713558064516,medium
Noble Kirk Park,420.83421225806455,medium
Noble Park,420.8050261290322,medium
Nobleton Lakes Golf Club,420.811075483871,medium
Nora Frances Henderson Secondary,420.82552612903226,medium
Nordlingen Park,420.7930870506912,medium
Nordlingen Park Swm,420.79313903225807,medium
Norfolk Golf And Country Club,420.85173387096773,medium
Norfolk Sunrise Trail,420.8521296774194,medium
Norfolk Youth Soccer Park,420.8539648387097,medium
Norlan Ave / Open Space,420.8970851612903,medium
Norlan Ave / Open Space - South,420.89695645161294,medium
Norm Jary Park,420.84611161290326,medium
Norman Edwards Park,420.5863932258065,medium
Norman Jewison Park,420.79904580645166,medium
Norman Johnston School Outdoor Rink,420.5910383870967,medium
Norman Johnston Secondary Alternate Program,420.5910761290323,medium
Norman Pinky Lewis Recreation Centre,420.82550612903225,medium
Normandy Park,420.81570645161287,medium
Normandy Park Basketball Court,420.81569935483867,medium
Normandy Park Playground,420.8156893548387,medium
Normanhurst Community Centre,420.8228964516129,medium
Norseman Cs,420.80606322580644,medium
Norseman Heights Park,420.8060624731183,medium
North Agincourt Park,420.79261096774195,medium
North Bendale Park,420.79113268817207,medium
North Bendale Park - Outdoor Tennis Court ( 1),420.7912306451613,medium
North Bendale Park - Outdoor Tennis Court ( 2),420.79124322580645,medium
North Bendale Park - Outdoor Tennis Court ( 3),420.791250967742,medium
North Branch Park 1,420.90009225806455,medium
North Bridlewood Park,420.7949795698925,medium
North Central Community Park,420.82536403225805,medium
North Dogsled,420.61226650537634,medium
North Dufferin Recreation And Community Centre,420.8376083870968,medium
North Dumfries Conservation Area,420.84949161290325,medium
North Harrow Park,420.6019377419355,medium
North Hill Park,420.81662664516125,medium
North Humber Park,420.80903322580644,medium
North Huron Community Soccer Fields,420.90485290322584,medium
North Huron Wescast Community Center,420.89770967741936,medium
North Huron Wescast Community Complex,420.89771806451614,medium
North Keelesdale Park,420.8039735483871,medium
North Kipling Cc,420.80889612903223,medium
North Kipling Park,420.80889838709675,medium
North London Athletic Fields,420.89980967741934,medium
North London Optimist Community Centre,420.89780661290325,medium
North Mill Parkette,420.81896677419354,medium
North Mimico Valley Park,420.8101664516129,medium
North Mississauga Soccer Club,420.8171177419355,medium
North Mud Creek,420.90235677419355,medium
North Oshawa Community Centre & Park,420.77099451612906,medium
North Park,420.8105353225806,medium
North Park - 2,420.8198851612903,medium
North Park - 3,420.8193183870968,medium
North Park - Outdoor Tennis Court ( 1),420.8032558064516,medium
North Park - Outdoor Tennis Court ( 2),420.80324548387097,medium
North Park Soccer Field 1,420.81934387096777,medium
North Park Soccer Field 2,420.8192974193548,medium
North Park Track,420.8477870967742,medium
North Park Trail,420.80342038709676,medium
North Ridge Parkette,420.8165738709678,medium
North Ridge Trail Park,420.81682806451613,medium
North Ridge Trail Park Playground,420.8168187096774,medium
North River Road Parkette,420.59730677419356,medium
North Sawmill Creek Park,420.5963138709678,medium
North Shore Trail,420.80951787096774,medium
North Toronto Memorial - Outdoor Artificial Ice Rink,420.7998351612903,medium
North Toronto Memorial Crc,420.79983774193545,medium
North Vineyard Park,420.5909583064516,medium
North Vineyard Sports Fields,420.59081064516124,medium
North Wentworth Community Centre,420.8291235483871,medium
North Wentworth Community Park,420.82909096774193,medium
North York Tennis Club,420.7996609677419,medium
Northampton Park,420.81761056451614,medium
Northbrook Park,420.900334516129,medium
Northbrook Valley,420.9002893548387,medium
Northcrest Park,420.90135806451616,medium
Northdale Swm,420.8996974193548,medium
Northdale Tributary,420.8998380645161,medium
Northdale Woods,420.8997841935484,medium
Northeast Hilltop,420.8766790322581,medium
Northeast Park,420.8985861290323,medium
Northeastern Elementary School,420.88420870967747,medium
Northend Parkette,420.8064735483871,medium
Northern Linear Park,420.79969741935486,medium
Northfield Dr E,420.85904387096775,medium
Northfield Dr W,420.86104064516127,medium
Northfield Dr W To Huntingdon Cres,420.86083322580646,medium
Northfield Park,420.8611498924731,medium
Northfield Pond,420.85914451612905,medium
Northfield Swm Area,420.85915064516126,medium
Northforest Park,420.8603312903226,medium
Northforest Park Playground,420.8603819354838,medium
Northforest Trail,420.86044645161286,medium
Northlake Dr,420.8612037096774,medium
Northlake Dr To Benjamin Park,420.86096387096774,medium
Northlake Dr To Clearwater Cres,420.8611506451613,medium
Northlake Dr To Northlake Woods Public School,420.8612151612903,medium
Northlake Dr To Red Pine Dr,420.86074096774195,medium
Northline Parks Yard - Building Grounds,420.7952929032258,medium
Northridge Pool,420.8989070967742,medium
Northtown Park,420.79978741935486,medium
Northumberland Commons,420.7897688387097,medium
Northumberland Park,420.8446164516129,medium
Northumberland Playground,420.80099129032254,medium
Northview Community Centre,420.77080645161294,medium
Northview Estates Subdivision Park,420.8450329032258,medium
Northview Heights Lookout Park,420.8486470967742,medium
Northview Heights Ss,420.80161129032257,medium
Northview Heights Trail,420.8486038799283,medium
Northwinds Beach,420.8431258064516,medium
Northwood,420.81918451612904,medium
Northwood Cc,420.8046277419355,medium
Northwood Park,420.81263141935483,medium
Norton Community Park,420.82309354838713,medium
Norton Place Park,420.81656580645165,medium
Norwest Optimist Park,420.90318580645163,medium
Norwest Park,420.6501106451613,medium
Norwood Park,420.8056102150538,medium
Norwood Park - Outdoor Tennis Court ( 1),420.7947267741935,medium
Norwood Park - Outdoor Tennis Court ( 2),420.79474387096775,medium
Norwood Park - Outdoor Tennis Court ( 3),420.7947519354839,medium
Norwood Park - Outdoor Tennis Court ( 4),420.7947161290323,medium
Norwood Park - Outdoor Tennis Court ( 5),420.7947329032258,medium
Norwood Park Elementary,420.8273187096774,medium
Not To Be Named (P-234) * (Between Knareswood Dr And Pine Tree Cres),420.81135032258067,medium
Not To Be Named (P-235) *(Ne Of Dundas And Winston Churchill),420.8152329032258,medium
"Not To Be Named (P-237) *(Se Of Elaine Tr, Nw Of Claredale Rd)",420.80999838709675,medium
Not To Be Named (P-240) *(North Of Autumn Breeze Dr N),420.8113358064516,medium
Not To Be Named (P-241) *(Ne Of Shawanaga Tr),420.8138358064516,medium
Not To Be Named (P-243) *(East Of Antigua Rd),420.81147000000004,medium
Not To Be Named (P-246) *(East Of Tomken Rd Between Ambler Dr And Eastgate Pkwy),420.81246451612907,medium
Not To Be Named (P-249) *(Between 410 And Dixie North Of Ordan Rd),420.81443645161295,medium
"Not To Be Named (P-252) *(Sw Of Ontario Crt, 2 Seperate Parcels)",420.81700548387096,medium
"Not To Be Named (P-253) *(East Of Parkerhill Rd, Between Dundas And Hillcrest)",420.81194387096775,medium
Not To Be Named (P-255) *(Between Albertson Cres And Verou Crt),420.811564516129,medium
"Not To Be Named (P-258) *(Se Of Derry And 410, Along Tomken)",420.81470483870964,medium
Not To Be Named (P-259) *(Ne Of Tomken And Eglington),420.8124106451613,medium
Not To Be Named (P-260) *(Sw Of Derry Rd W And Arentia),420.81918,medium
Not To Be Named (P-262) *(East Of Britannia Rd E And Tomken),420.81310806451614,medium
"Not To Be Named (P-271) *(N,S, And East Of Oneida Crt)",420.81198322580644,medium
"Not To Be Named (P-274) *(Between Huron Heights And Central Pkwy E, South Of Eglington)",420.81278322580647,medium
Not To Be Named (P-275) *(Between Dundas And Hammond),420.81430032258066,medium
Not To Be Named (P-289) *(Ne Of Qew And Winston Churchill),420.8166922580645,medium
Not To Be Named (P-303) *(Sw Of Poets Walk And Durie Rd),420.81618967741935,medium
"Not To Be Named (P-306) *(Between Barbertown And Eglington, East Of Royal Mills Ct)",420.8156335483871,medium
Not To Be Named (P-343) *(South Of And Adjacent To Glen Rd),420.81198903225805,medium
"Not To Be Named (P-349) *(Between Loyalist Dr And Winston Churchill, South Of The Collegeway)",420.8158206451613,medium
Not To Be Named (P-354) *(South Of Drenkelly Crt And West Of Durie Rd),420.8158761290323,medium
Not To Be Named (P-363) *(Between Speakman Dr And North Sheridan Way),420.8143383870968,medium
"Not To Be Named (P-425) *(Between Erin Mills Pkwy And Fifth Line W, North Of Sheridan Park Dr)",420.81405451612903,medium
Not To Be Named (P-482)* (East Of Artesian And Colombo Cres),420.81684677419355,medium
Not To Be Named (P-491)* (Ne Of Dundas St E And Southcreek Rd),420.80865516129035,medium
Not To Be Named (P-511)*,420.8119564516129,medium
Not To Be Named (P-515)*,420.8120864516129,medium
Not Yet Named (P-236) *(East Of Creebank Rd Between Eglington And 401),420.81112967741933,medium
Not Yet Named (P-314) *(Sw Of Stavebank And Qew),420.8117790322581,medium
Not Yet Named (P-353) *(Se Of Eglington And 403),420.81213322580646,medium
Not Yet Named (P-358) *(South Of Lakeshore Rd E And Dixie Rd),420.8080119354839,medium
Not Yet Named (P-361) *(Between Queensway West And Mississauga Heights),420.8125051612903,medium
Not Yet Named (P-388) *(Se Of Blackheath Ridge),420.81674032258064,medium
"Not Yet Named (P-403) *(Between Tenth Line And Oscar Peterson Blvd, South Of Thomas)",420.81803967741934,medium
"Not Yet Named (P-434) *(Between Derry Rd W And Old Derry, South Of Gazette Gate)",420.81765258064513,medium
"Not Yet Named (P-436) *(Between St Lawrence Dr And Elmwood Ave South, Sw Of Lakeshore Rd E)",420.80981677419356,medium
"Not Yet Named (P-438) *(East Of Clarkson Rd N, Se Of The Pines)",420.812495483871,medium
Not Yet Named (P-448) *(Se Of Loreland Dr),420.8089225806452,medium
Not Yet Named (P-452) *(Bussel House),420.8212222580645,medium
"Not Yet Named (P-453) *(Between Ninth Line And 407, North Of Derry Rd)",420.8207670967742,medium
Not Yet Named (P-454) *(South Of Derry Rd W And Ninth Line),420.8204293548387,medium
Not Yet Named (P-455) *(West Of Doug Leavens Blvd And Ninth Line),420.8200422580645,medium
Not Yet Named (P-456) *(South Of Doug Leavens Blvd And Ninth Line),420.81984322580644,medium
Not Yet Named (P-457) *(West Of Saratoga Way On Ninth Line),420.81968483870963,medium
Not Yet Named (P-458) *(West Of Osprey Blvd On Ninth Line),420.8195577419355,medium
Not Yet Named (P-459) *(Churchill Meadows Community Park),420.81848,medium
Not Yet Named (P-460) *(West Of Erin Centre Blvd Along Ninth Line),420.81826419354843,medium
Not Yet Named (P-462) *(North Of 403 Along Mississauga Rd) (Pinchin Farm),420.81534741935485,medium
Not Yet Named (P-469) *(East Of Langport Crt Along Mclaughlin Rd),420.81462774193545,medium
Not Yet Named (P-472) *(West Of Brinwood Gate Along Ninth Line),420.8188974193548,medium
Not Yet Named (P-473)* (West Of Thomas St Along Ninth Line),420.8187548387097,medium
Not Yet Named (P-479)* (Se Of Millcreek Dr And Southfield Rd),420.8177674193549,medium
Not Yet Named (P-481)* (Se Of Rena Rd And Slough St Up To And East Of Drew Rd),420.8128861290322,medium
Not Yet Named (P-486)*,420.8102022580645,medium
